ar,down_diag,entropy,gpc,h,h_sym,hor,mean_light,mean_sat,mmark_absbot,mmark_absleft,mmark_absright,mmark_abstop,mmark_avgbot,mmark_avgleft,mmark_avgright,mmark_avgtop,name,nchars,ncolors,ncorners,nmarks,nregions,perc_white,sd_light,sd_sat,up_diag,v_sym,vert,w
10.25,0.08972352634324465,1.7395332389286078,68.18438975857421,32,-0.00709546777726787,0.33124673969744395,0.835732808336294,0.21731589711229507,False,False,False,False,False,False,False,False,tommy-hilfiger,13,3,71,1,20,0.5018063583815029,0.2856359464295438,0.3963533245132364,0.07511737089201878,0.6974443776804675,0.5039123630672926,328
1.956204379562044,0.14899301274147145,1.9161140837242745,55.26941138355749,137,0.41142654127757255,0.385121249486231,0.9293569596012622,0.12033114664041245,False,False,False,False,False,False,False,False,toyota,8,4,87,1,22,0.6800397791211954,0.14142821498052746,0.2946888673894429,0.15228113440197288,0.16072665834655808,0.3136046033703247,268
3.310344827586207,0.19195472621596815,1.8870532707015661,63.16176249094631,116,0.50600374046907,0.3144692566534109,0.905076801501462,0.2768372257465985,False,False,False,False,False,False,False,False,toys-r-us,6,9,86,2,15,0.6286943744752309,0.1837737106637984,0.4312849583915077,0.1980728051391863,0.5555737741003726,0.2955032119914347,384
2.72972972972973,0.1761972837741244,2.116121822512285,51.819597730801526,74,0.37023865634890224,0.3924231593995711,0.9375556632909156,0.18916670094483945,False,False,False,False,False,False,False,False,tracfone,8,3,50,2,14,0.7263875968992248,0.10988279991952753,0.34752345964544984,0.16118656182987848,0.6535319290657978,0.270192994996426,202
3.648148148148149,0.08460528475299524,2.0111980764567936,69.64719345873681,162,0.12053512518614692,0.35499753815854257,0.5274187111829858,0.1273971675203984,False,False,False,False,False,True,False,False,tractor-supply,17,4,197,3,21,0.3809850220985431,0.46547807220374504,0.32904477597583265,0.08427703922534055,0.16570332343266114,0.4761201378631216,591
1.3064516129032258,0.058197303051809784,0.9514243999207562,6.4485308935371215,186,0.4684806942504882,0.3775727466288147,0.8684498826270619,0.6589223210196555,False,False,False,False,False,False,False,False,travelcenters-of-america-llc,2,3,19,0,3,0.28230472516875604,0.13932383494645642,0.42724777671588304,0.1426543647977289,0.2669778305492047,0.4215755855216465,243
4.588888888888889,0.07569721115537849,1.1251683160142698,43.04979028288869,90,0.094889497483091,0.3802567507746791,0.7957238497219331,0.057054362031618365,False,False,False,False,False,False,True,True,travelers,10,4,93,1,14,0.6947957702674683,0.3857329264736845,0.21627964201154246,0.11199645861000444,0.005158529812486952,0.4320495794599381,413
1.7131782945736431,0.11712989222915485,1.5111104036217757,34.1034794513874,129,0.6855218476816063,0.3976176971072036,0.8126895656608369,0.13556375258266182,False,False,False,False,False,False,False,True,treehouse-foods,11,6,68,1,14,0.6756912637828668,0.3075764718525198,0.2774236408444845,0.11996596710153147,0.14454189161011907,0.3652864435621101,221
1.6,0.10123456790123456,2.8648765691162352,79.45014759147415,165,0.2152810741038963,0.39717813051146383,0.8912066447412658,0.015245572425991998,False,False,False,False,False,False,False,False,trident,6,3,71,2,13,0.7250132205182442,0.21795625214615166,0.08870317875389838,0.21375661375661376,-0.06620072528604366,0.2878306878306878,264
5.644736842105262,0.09535452322738386,1.003295919553268,54.64347499464504,76,0.2871467586864712,0.4841075794621027,0.8409676005223149,0.0,False,True,False,False,False,True,False,False,trinity-industries,17,2,81,1,21,0.7771195097037793,0.3443967299477086,0.0,0.06797066014669928,0.5767132304025748,0.35256723716381416,429
1.5467625899280577,0.1542447190115584,1.5645026116793577,63.76767952452858,139,0.7272933876099986,0.3148664806695895,0.8037438477415955,0.0905679302592972,False,False,False,False,False,False,False,False,tripadvisor,20,6,67,1,25,0.6582599657618,0.36435199518612943,0.1872169308596005,0.1570346751693902,0.149332421483487,0.3738541251494619,215
2.782051282051282,0.07372346528973035,3.4462449254586773,51.39743113365832,78,0.4290976198472059,0.3419391853126793,0.7695688276470446,0.3790074924231021,False,False,False,False,False,False,False,False,tropicana-beverages,12,5,64,1,50,0.5382859149982437,0.2855022811322128,0.4554402989419015,0.13855421686746988,0.4646080956720624,0.4457831325301205,217
1.225,0.18607181719260066,0.6621256941898361,3.507532758077348,200,0.3592819535751722,0.39608269858541895,0.9696194363420636,0.5241626065057745,False,False,False,False,False,False,False,False,twitter,0,2,13,1,1,0.3957894736842106,0.024919850095586744,0.4311886749091788,0.21871599564744287,0.14619487599145636,0.19912948857453755,245
1.7032258064516128,0.1310418904403867,2.333141124994253,13.795154443973848,155,0.6457329441657318,0.3979591836734694,0.8968100280673679,0.6478855759433905,False,False,False,False,False,False,False,False,tyson,5,4,41,1,9,0.3055957200694043,0.09780165998730693,0.44849329379013386,0.1326530612244898,0.7952083433328093,0.3383458646616541,264
1.8793103448275863,0.12835820895522387,1.8727956202268652,30.54897994079009,58,0.12776140106920802,0.32039800995024875,0.8008729014240947,0.5458563514505332,False,False,False,False,False,False,False,False,ugi-corporation,8,2,32,1,14,0.3686544342507645,0.1669887898764604,0.4704548642486746,0.11840796019900494,0.11156148307466514,0.4328358208955224,109
2.2777777777777777,0.11315680595779892,1.0343813875555792,59.50715263862082,144,0.0961720812901405,0.32974762101779065,0.7718482579357846,0.0,False,False,False,False,False,False,False,False,ulta-salon-cosmetics,5,3,48,1,7,0.7466734279918864,0.4105207402571661,0.0,0.10115846090194457,0.10690383762136063,0.4559371121224658,328
1.6969696969696968,0.14570858283433133,1.6335915515888508,8.461445077914323,66,0.995787511939446,0.4530938123752495,0.5695043872484843,0.0,False,False,False,False,False,False,False,False,under-armour,1,3,16,1,6,0.5373134328358209,0.480632445452964,0.0,0.1437125748502994,0.9492417281515514,0.2574850299401197,112
0.8873239436619719,0.08694181326116374,2.0111032464356384,70.54657141157183,213,0.8906163585533888,0.19824086603518268,0.8742180627634905,0.4296038717796803,False,False,False,False,False,False,False,False,union-pacific,19,4,71,1,32,0.4809622706818969,0.1676773197452638,0.4431701817397303,0.07882273342354533,0.1499399215102286,0.6359945872801083,189
3.910614525139665,0.14969839635133148,0.8182644782301748,115.60066167611521,179,0.2184397776175292,0.33455936442548184,0.9024161711639784,0.2901705291481637,False,False,True,False,False,False,True,False,united,6,2,154,1,16,0.5566781568207932,0.14934415181356167,0.4467572979957009,0.1265999705752538,0.4986274620367268,0.3891422686479329,700
3.5740740740740735,0.10454669207732101,1.7794340587563449,87.77230953669061,108,0.2823326009146726,0.28777566022325074,0.8534561319235319,0.24927322526305884,False,True,False,False,False,True,False,False,united-technologies,18,2,136,2,28,0.5949728515259315,0.20716689371793126,0.3646981387164892,0.1184317996188402,0.1778051353530607,0.4892458480805881,386
10.631578947368421,0.09618506493506493,3.899965287542373,59.54387762308848,19,0.08590429648833461,0.2913961038961039,0.8164410802489032,0.2815831278997884,False,False,False,False,False,False,False,False,unitedhealth,17,2,49,0,19,0.4586466165413534,0.2409266322292015,0.3991746801324985,0.08319805194805195,0.4278756797529074,0.5292207792207793,202
3.523809523809524,0.16166439290586632,2.223364869093628,25.008121446352398,42,0.14834606384038285,0.27967257844474763,0.8594065864029656,0.02841860940839301,False,True,False,False,False,True,False,False,univar,6,3,33,1,9,0.6810631229235881,0.2468880231347123,0.16110234018635436,0.13710777626193724,0.5430725046922917,0.4215552523874488,148
3.5777777777777784,0.11902485659655833,1.6599590145575476,147.21563121674203,45,0.11182511553779996,0.34862970044614405,0.8827001259219286,0.0908235466890021,False,True,False,False,False,True,False,False,universal-health-services,2,5,107,1,6,0.7406128443280147,0.25154239101539666,0.275807716675743,0.10340981516889737,0.2448771995725763,0.4289356277884003,161
2.025641025641025,0.13394603050449747,0.842066367690424,110.07531159458672,78,0.4108597827173475,0.3840438013296832,0.9110111075395751,0.013289106527468895,False,False,False,True,False,False,False,True,universal-music-group,7,4,108,1,10,0.8239858906525573,0.2582946338918587,0.07392255804016197,0.1186937817755182,0.05837642207673965,0.3633163863903011,158
3.0689655172413794,0.10507419818094782,1.2778133865594534,32.60892758192047,116,0.10437120787909722,0.276687410244136,0.8310310478967345,0.3675533647577416,False,False,False,False,False,False,False,True,unum-group,5,2,26,2,7,0.5186203167594116,0.199340874995528,0.4599876422201344,0.10411680229775012,0.03764377679192103,0.5141215892771661,356
1.0286738351254479,0.13699007717750827,3.1173735631321238,10.399269650252329,279,0.1367452135158391,0.2684674751929438,0.922292530345288,0.22131291806515288,False,False,False,False,False,False,False,False,upc,4,4,59,1,16,0.5321305841924399,0.12373457808967432,0.25996940835355914,0.136438809261301,0.5997894113977871,0.458103638368247,287
0.8408163265306122,0.1362559241706161,1.659459727685751,2.5136396335521094,245,0.9702495677158232,0.3068720379146919,0.6381563110679073,0.6821856960484213,False,False,False,False,False,False,False,False,ups,3,3,4,1,6,0.14133148404993068,0.3922412194192851,0.33031924370815097,0.13151658767772512,0.42285446091828893,0.4253554502369668,206
3.6666666666666665,0.09908256880733947,3.395056059824395,22.371629504970716,51,0.09303206778786532,0.4045871559633028,0.8278142407000292,0.3912317447938417,False,False,False,False,False,True,False,False,us-bank,5,3,47,2,8,0.4822409733124019,0.22495005221619307,0.4254371931311418,0.0871559633027523,0.4836026311851385,0.4091743119266055,187
1.0743801652892562,0.1276932826362484,2.0601934612616226,28.78006621667436,121,-0.15715552337165933,0.3840304182509506,0.8008387037799486,0.3805999795815399,False,False,False,False,False,False,False,False,us-foods-holding-corp,6,3,54,1,8,0.4001861042183623,0.22365779071359,0.37420887873351016,0.1270595690747782,0.09821234445038826,0.3612167300380228,130
1.6575342465753424,0.11509433962264153,2.617788924599589,17.204317177391566,73,0.4532252557593028,0.3610062893081761,0.8510722419088641,0.3210930878077938,False,False,False,True,False,False,False,True,valero,6,3,42,1,11,0.5826881720430108,0.21152503191011104,0.44201808165005796,0.16163522012578616,0.2608993932012361,0.3622641509433962,121
3.914285714285714,0.20266990291262132,1.2938134894228297,41.26740396664313,105,0.09059387893852368,0.24320388349514566,0.8435476588725325,0.2514725449867325,False,True,False,False,False,True,False,False,veritiv-corp,7,2,66,1,12,0.6621394473206481,0.2475056346803839,0.4104063097022809,0.13567961165048545,0.10767212145931204,0.4184466019417476,411
4.2922374429223735,0.08898479243732019,0.9035030145338602,38.72282571890022,219,0.2951730448529804,0.3333333333333333,0.6267699274633871,0.01790283266551251,False,False,False,False,False,False,True,True,verizon,7,3,63,2,11,0.5775435141475282,0.4772161536233,0.12368016514219612,0.1333744348540896,0.08988545081073733,0.4443074393752569,940
0.9863636363636364,0.13240790176187933,1.1756789573502964,14.365446267192027,220,0.5006226644449879,0.2952482648158035,0.8245863107265442,0.6420981289820433,False,False,False,False,False,False,False,False,vf-corporation,2,2,20,1,3,0.34151960179357443,0.1280741627719159,0.4737156518739776,0.13721302722904433,0.7039949893165476,0.4351308061932728,217
3.066666666666667,0.10535243120995098,1.1409537031908663,283.10116389466845,60,0.3512945250012903,0.4387485865058424,0.9373875936768186,0.009276170854134996,False,False,False,False,False,False,False,False,victorias-secret,14,4,78,0,19,0.8866331297161336,0.20318653705364725,0.051675573086648434,0.07972107048624201,0.2172064317064468,0.37617791179796456,184
3.088803088803089,0.10341234696535556,1.5220204239962445,13.73767472501014,259,0.14986501717071635,0.3058088043761396,0.729255411011361,0.41994873243904335,False,False,False,False,False,False,False,False,visa,4,2,30,0,5,0.4700144787644788,0.2607138396304581,0.4051585885469543,0.15629070070330814,0.06838853445195966,0.4344881479551967,800
1.7635135135135136,0.26484631453297525,1.478847385821,125.71882508895368,148,-0.003993850722357169,0.321695016413011,0.9454418778640182,0.12390847689509013,False,False,False,False,False,False,False,False,visteon-corporation,10,4,164,1,45,0.7890756302521008,0.16851820044065816,0.27678197563172874,0.1236944195762459,-0.07030929838244301,0.28976424947776785,261
6.322222222222222,0.1546356483065344,1.359108098332288,49.213408192522365,90,0.27492342226222005,0.2490591857680465,0.7497181105022286,0.01595488350247527,False,True,False,False,False,True,False,False,vmware,4,3,38,1,9,0.5425607667288928,0.2861492711626802,0.01851040087092376,0.15874101950051314,0.27887413200495664,0.4375641464249059,569
1.0033333333333334,0.18910554008047045,4.417640863998706,25.500646546388694,300,0.6965059253586875,0.24512534818941506,0.7846396528733133,0.310399634090781,False,False,False,False,False,False,False,False,volkswagen,6,3,60,1,16,0.41784559195617255,0.2218412762418085,0.4039201614688475,0.20365212008666048,0.6349228715147429,0.362116991643454,301
3.1046511627906983,0.18588531821046,1.9410681978125213,34.532177457421824,86,0.04063370526197131,0.20163831127914306,0.9761219085222382,0.23567365270728155,False,False,False,False,False,False,False,False,voya-financial,10,3,34,0,11,0.6906061357810304,0.07620207736744135,0.3862163608732563,0.18210459987397606,-0.03886048477602632,0.4303717706364209,267
4.503521126760563,0.06017191977077364,0.6935826212849195,59.00040767869173,284,0.28869113438372823,0.2857789172070578,0.9707807770045824,0.23761531499950486,False,False,False,False,False,False,False,False,walgreens,0,2,66,1,9,0.7266776315789474,0.048095259199511485,0.3915020654148229,0.4352284723269492,0.298795216458792,0.21882069069521945,1279
3.5,0.11294526498696784,1.2639971851570655,48.70309664165713,110,0.3570853247497551,0.26411815812337097,0.953364849421016,0.2500939766875533,False,False,True,False,False,False,True,False,walmart,7,3,83,1,15,0.6827738927738928,0.08985180080608647,0.4199305276087861,0.11511728931364032,0.4630971486629961,0.5078192875760209,385
0.9487179487179488,0.1510228640192539,4.012849680528913,26.127963475480882,78,0.7768347802274758,0.19855595667870035,0.8948955598229089,0.4086726137504792,False,False,False,False,False,False,False,False,warner-bros,5,2,18,1,6,0.5022784810126582,0.11190210280493512,0.4528565242087371,0.1510228640192539,0.15251085778049006,0.4993983152827918,74
5.095238095238095,0.16766901700539194,2.0848895332944544,213.2304712322237,84,0.2609410674876833,0.148486105350477,0.8030683334733213,0.028442696729006883,False,False,False,False,False,True,False,False,washington-post,18,5,166,3,47,0.7043334464043419,0.3439398401081463,0.08350167488140711,0.15729987557030278,0.4683276588849231,0.5265450020738283,428
3.1126760563380285,0.10529891304347826,1.9924491803124071,17.414074549501233,71,0.012521177299804743,0.4116847826086957,0.7654323158703098,0.6458896531441102,False,False,False,False,True,False,True,False,waste-management,5,4,59,1,17,0.22485499197827966,0.2591319837786093,0.461974626286744,0.07948369565217392,0.10036936917979752,0.40353260869565216,221
3.5212765957446814,0.0512373649355176,1.736506686478422,87.4754438182523,94,0.09912877283746764,0.3283373997908679,0.9041357719558446,0.21120251335887244,False,True,False,False,False,True,False,False,wec-energy-group,14,3,84,1,23,0.6499810030395137,0.1736742253419017,0.3968642185463807,0.25270128964796096,0.2932407084516214,0.3677239456256535,331
